reference_area,ref_area,time,series,value
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,contr_unit_labor_cost,0.4698843451069212
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,contr_unit_profit,0.15122517215453157
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,contr_unit_tax,0.20390664492687535
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,contr_total,0.8250161621883281
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,contr_relative,3.1071834034797012
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,pc_lab_comp,1.8176217373903958
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,pc_profits,1.1781811915642315
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,pc_taxes,2.598993341691358
European Union (27 countries from 01/02/2020),EU27_2020,2011-10-01,pc_rgdp,0.8105567798124769
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,lab_comp,1348397.3
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,profits,1177072.9
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,taxes,336380.4
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,gdp,2861850.6
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,rgdp_index,103.624269441
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,inflation_def,0.8282930116243259
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,inflation_cpi,2.787772602159655
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,labor_share,0.47116271548207306
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,contr_unit_labor_cost,0.7829739563705685
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,contr_unit_profit,-0.28433961307035815
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,contr_unit_tax,0.34762170780261115
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,contr_total,0.8462560511028215
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,contr_relative,-2.7536576698401367
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,pc_lab_comp,1.4000514521315122
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,pc_profits,-0.9470041227729986
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,pc_taxes,2.692413720676856
European Union (27 countries from 01/02/2020),EU27_2020,2012-01-01,pc_rgdp,-0.2574610749513373
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,lab_comp,1352067.7
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,profits,1177079.8
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,taxes,331316.5
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,gdp,2860464
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,rgdp_index,103.268618734
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,inflation_def,0.9980761402321958
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,inflation_cpi,2.5720272098969765
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,labor_share,0.472674258441987
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,contr_unit_labor_cost,0.8190979615926397
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,contr_unit_profit,-0.05410769025531312
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,contr_unit_tax,0.24220511652316182
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,contr_total,1.0071953878604885
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,contr_relative,-15.138291021620686
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,pc_lab_comp,0.9947031976294873
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,pc_profits,-0.8561589461985264
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,pc_taxes,1.350311698632889
European Union (27 countries from 01/02/2020),EU27_2020,2012-04-01,pc_rgdp,-0.7256240161848115
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,lab_comp,1358498
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,profits,1179456.4
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,taxes,339084.2
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,gdp,2877038.6
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,rgdp_index,103.106690036
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,inflation_def,1.6606611409623717
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,inflation_cpi,2.6924346917450492
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,labor_share,0.47218622648997477
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,contr_unit_labor_cost,1.148841721580233
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,contr_unit_profit,0.04717315161446647
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,contr_unit_tax,0.4839464373579237
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,contr_total,1.679961310552623
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,contr_relative,24.353719907658675
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,pc_lab_comp,1.4579570975229217
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,pc_profits,-0.8379357049594693
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,pc_taxes,3.115159547050661
European Union (27 countries from 01/02/2020),EU27_2020,2012-07-01,pc_rgdp,-0.9519094443095844
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,lab_comp,1359342.5
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,profits,1168905.6
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,taxes,342317.4
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,gdp,2870565.4
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,rgdp_index,102.723538411
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,inflation_def,1.7958763375445663
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,inflation_cpi,2.4201054917778464
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,labor_share,0.4735452116854749
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,contr_unit_labor_cost,1.1758457208286572
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,contr_unit_profit,-0.017209619441023144
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,contr_unit_tax,0.6696589593940286
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,contr_total,1.8282950607816626
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,contr_relative,-68.3249112427062
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,pc_lab_comp,1.4461501445635072
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,pc_profits,-1.0536311467354231
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,pc_taxes,4.546934392574409
European Union (27 countries from 01/02/2020),EU27_2020,2012-10-01,pc_rgdp,-1.0117958630142643
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,lab_comp,1363782.9
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,profits,1176015.3
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,taxes,335099.5
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,gdp,2874897.7
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,rgdp_index,102.420639144
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,inflation_def,1.6364388160015064
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,inflation_cpi,1.8676257164112142
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,labor_share,0.47437614910610554
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,contr_unit_labor_cost,1.1051167405624827
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,contr_unit_profit,0.4435381706689316
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,contr_unit_tax,0.09207337883404815
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,contr_total,1.6407282900654625
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,contr_relative,2.491593314045051
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,pc_lab_comp,1.1410286864264707
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,pc_profits,-0.08984999994476883
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,pc_taxes,-0.38078913040118234
European Union (27 countries from 01/02/2020),EU27_2020,2013-01-01,pc_rgdp,-1.1615332040389337
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,lab_comp,1367272.2
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,profits,1186898.1
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,taxes,343103.1
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,gdp,2897273.4
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,rgdp_index,103.06104873
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,inflation_def,1.4908285328039117
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,inflation_cpi,1.3757649689946083
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,labor_share,0.4719168719113633
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,contr_unit_labor_cost,0.626803131987383
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,contr_unit_profit,0.4249031930681226
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,contr_unit_tax,0.4459889290134461
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,contr_total,1.4976952540689519
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,contr_relative,1.475166913812509
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,pc_lab_comp,1.1245368852462079
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,pc_profits,0.8341235657939317
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,pc_taxes,3.557504682078916
European Union (27 countries from 01/02/2020),EU27_2020,2013-04-01,pc_rgdp,-0.20100007780162743
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,lab_comp,1373511.7
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,profits,1192105.3
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,taxes,343923.3
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,gdp,2909540.3
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,rgdp_index,103.455913334
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,inflation_def,0.788319868904308
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,inflation_cpi,1.2956687783243659
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,labor_share,0.4720717221205013
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,contr_unit_labor_cost,0.3606065762084136
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,contr_unit_profit,0.299612757824784
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,contr_unit_tax,0.12822135902372572
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,contr_total,0.7884406930569234
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,contr_relative,1.2035755046829455
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,pc_lab_comp,1.1051690911580314
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,pc_profits,1.0724347250140154
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,pc_taxes,1.427108665045429
European Union (27 countries from 01/02/2020),EU27_2020,2013-07-01,pc_rgdp,0.338700910559786
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,lab_comp,1377711.2
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,profits,1200683.5
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,taxes,343155.5
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,gdp,2921550.3
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,rgdp_index,103.809167388
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,inflation_def,0.7117587099906952
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,inflation_cpi,0.7708068262142653
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,labor_share,0.4715685367457134
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,contr_unit_labor_cost,0.13740012150894737
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,contr_unit_profit,0.6757982363796057
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,contr_unit_tax,-0.09437901588214616
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,contr_total,0.718819342006407
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,contr_relative,0.203315300503045
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,pc_lab_comp,1.3512929964302645
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,pc_profits,2.7186027682645886
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,pc_taxes,0.24483125894272373
European Union (27 countries from 01/02/2020),EU27_2020,2013-10-01,pc_rgdp,1.0568453869417516
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,lab_comp,1387087.3
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,profits,1210968.1
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,taxes,347091.8
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,gdp,2945147.2
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,rgdp_index,104.247293028
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,inflation_def,0.6485002262397677
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,inflation_cpi,0.6066324950582125
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,labor_share,0.47097384470290654
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,contr_unit_labor_cost,-0.034554411381600036
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,contr_unit_profit,0.48018056060099024
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,contr_unit_tax,0.20786625173430529
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,contr_total,0.6534924009536955
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,contr_relative,-0.0719612875172456
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,pc_lab_comp,1.7088057050722805
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,pc_profits,2.9721382026237197
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,pc_taxes,3.57872810911386
European Union (27 countries from 01/02/2020),EU27_2020,2014-01-01,pc_rgdp,1.7834822153685037
European Union (27 countries from 01/02/2020),EU27_2020,2014-04-01,lab_comp,1395781.5
European Union (27 countries from 01/02/2020),EU27_2020,2014-04-01,profits,1214495.7
European Union (27 countries from 01/02/2020),EU27_2020,2014-04-01,taxes,348387.2
European Union (27 countries from 01/02/2020),EU27_2020,2014-04-01,gdp,2958664.4
European Union (27 countries from 01/02/2020),EU27_2020,2014-04-01,rgdp_index,104.549640714
