reference_area,ref_area,time,series,value
Norway,NOR,2020-04-01,real_taxes_cpi,80.74651279839357
Norway,NOR,2020-07-01,real_labor_comp_def,107.04601754352193
Norway,NOR,2020-07-01,real_labor_comp_cpi,99.31840509575596
Norway,NOR,2020-07-01,real_surplus_def,86.65704960806289
Norway,NOR,2020-07-01,real_surplus_cpi,80.40130922084414
Norway,NOR,2020-07-01,real_taxes_def,104.21887711796656
Norway,NOR,2020-07-01,real_taxes_cpi,96.6953548927558
Norway,NOR,2020-10-01,real_labor_comp_def,106.70125402421174
Norway,NOR,2020-10-01,real_labor_comp_cpi,101.58395105700293
Norway,NOR,2020-10-01,real_surplus_def,93.70918114065333
Norway,NOR,2020-10-01,real_surplus_cpi,89.2149671307884
Norway,NOR,2020-10-01,real_taxes_def,102.84214277317454
Norway,NOR,2020-10-01,real_taxes_cpi,97.90991955630533
Norway,NOR,2021-01-01,real_labor_comp_def,102.44808611849061
Norway,NOR,2021-01-01,real_labor_comp_cpi,101.95049302917516
Norway,NOR,2021-01-01,real_surplus_def,101.08330060391937
Norway,NOR,2021-01-01,real_surplus_cpi,100.59233631428359
Norway,NOR,2021-01-01,real_taxes_def,96.67275048207176
Norway,NOR,2021-01-01,real_taxes_cpi,96.20320835212544
Norway,NOR,2021-04-01,real_labor_comp_def,98.52458221959469
Norway,NOR,2021-04-01,real_labor_comp_cpi,102.2545890239797
Norway,NOR,2021-04-01,real_surplus_def,105.92814702453872
Norway,NOR,2021-04-01,real_surplus_cpi,109.9384427322311
Norway,NOR,2021-04-01,real_taxes_def,92.2751656586909
Norway,NOR,2021-04-01,real_taxes_cpi,95.76857804399323
Norway,NOR,2021-07-01,real_labor_comp_def,94.86175556432505
Norway,NOR,2021-07-01,real_labor_comp_cpi,103.33242851750617
Norway,NOR,2021-07-01,real_surplus_def,115.63740615416096
Norway,NOR,2021-07-01,real_surplus_cpi,125.96323918201229
Norway,NOR,2021-07-01,real_taxes_def,93.2920062347382
Norway,NOR,2021-07-01,real_taxes_cpi,101.62250854580641
Norway,NOR,2021-10-01,real_labor_comp_def,85.78048074411033
Norway,NOR,2021-10-01,real_labor_comp_cpi,105.03539848798806
Norway,NOR,2021-10-01,real_surplus_def,133.1116171523834
Norway,NOR,2021-10-01,real_surplus_cpi,162.99082996152427
Norway,NOR,2021-10-01,real_taxes_def,84.03308836960926
Norway,NOR,2021-10-01,real_taxes_cpi,102.89577356657851
Norway,NOR,2022-01-01,real_labor_comp_def,80.56490535740815
Norway,NOR,2022-01-01,real_labor_comp_cpi,106.14519082294225
Norway,NOR,2022-01-01,real_surplus_def,137.06869121777376
Norway,NOR,2022-01-01,real_surplus_cpi,180.58957955225486
Norway,NOR,2022-01-01,real_taxes_def,71.03530432821694
Norway,NOR,2022-01-01,real_taxes_cpi,93.5898316969975
Norway,NOR,2022-04-01,real_labor_comp_def,80.00054983310243
Norway,NOR,2022-04-01,real_labor_comp_cpi,106.44511836958254
Norway,NOR,2022-04-01,real_surplus_def,143.23577824797334
Norway,NOR,2022-04-01,real_surplus_cpi,190.58305726863938
Norway,NOR,2022-04-01,real_taxes_def,70.93832230619856
Norway,NOR,2022-04-01,real_taxes_cpi,94.38732771932091
Norway,NOR,2022-07-01,real_labor_comp_def,72.20009772973778
Norway,NOR,2022-07-01,real_labor_comp_cpi,104.68753167064708
Norway,NOR,2022-07-01,real_surplus_def,155.22148336819276
Norway,NOR,2022-07-01,real_surplus_cpi,225.0655396187857
Norway,NOR,2022-07-01,real_taxes_def,63.76233196369504
Norway,NOR,2022-07-01,real_taxes_cpi,92.45307633557796
Norway,NOR,2022-10-01,real_labor_comp_def,86.05798148513917
Norway,NOR,2022-10-01,real_labor_comp_cpi,105.09806365984451
Norway,NOR,2022-10-01,real_surplus_def,139.39817930250032
Norway,NOR,2022-10-01,real_surplus_cpi,170.23962762745606
Norway,NOR,2022-10-01,real_taxes_def,75.3875839826814
Norway,NOR,2022-10-01,real_taxes_cpi,92.06687124008266
Norway,NOR,2023-01-01,real_labor_comp_def,90.77067110777898
Norway,NOR,2023-01-01,real_labor_comp_cpi,107.77708293648706
Norway,NOR,2023-01-01,real_surplus_def,131.0079434493573
Norway,NOR,2023-01-01,real_surplus_cpi,155.55304168363634
Norway,NOR,2023-01-01,real_taxes_def,79.28893516609801
Norway,NOR,2023-01-01,real_taxes_cpi,94.14417715602795
Norway,NOR,2023-04-01,real_labor_comp_def,94.68832604179894
Norway,NOR,2023-04-01,real_labor_comp_cpi,106.42635427754392
Norway,NOR,2023-04-01,real_surplus_def,126.25054929885205
Norway,NOR,2023-04-01,real_surplus_cpi,141.9011851733743
Norway,NOR,2023-04-01,real_taxes_def,83.27846422801896
Norway,NOR,2023-04-01,real_taxes_cpi,93.60207016130424
Norway,NOR,2023-07-01,real_labor_comp_def,99.56307817076964
Norway,NOR,2023-07-01,real_labor_comp_cpi,108.22767736293682
Norway,NOR,2023-07-01,real_surplus_def,114.18547927477074
Norway,NOR,2023-07-01,real_surplus_cpi,124.12261088679702
Norway,NOR,2023-07-01,real_taxes_def,87.12275661075512
Norway,NOR,2023-07-01,real_taxes_cpi,94.70472153608773
Norway,NOR,2023-10-01,real_labor_comp_def,98.86567860579237
Norway,NOR,2023-10-01,real_labor_comp_cpi,109.64452403072238
Norway,NOR,2023-10-01,real_surplus_def,125.04248407373805
Norway,NOR,2023-10-01,real_surplus_cpi,138.67525963738169
Norway,NOR,2023-10-01,real_taxes_def,86.6488019641072
Norway,NOR,2023-10-01,real_taxes_cpi,96.09570058248941
Norway,NOR,2024-01-01,real_labor_comp_def,99.99922896209571
Norway,NOR,2024-01-01,real_labor_comp_cpi,109.12310980542084
Norway,NOR,2024-01-01,real_surplus_def,124.61558410099765
Norway,NOR,2024-01-01,real_surplus_cpi,135.98544917255566
Norway,NOR,2024-01-01,real_taxes_def,89.05430165759466
Norway,NOR,2024-01-01,real_taxes_cpi,97.17957267560828
Norway,NOR,2024-04-01,real_labor_comp_def,99.38442373429382
Norway,NOR,2024-04-01,real_labor_comp_cpi,110.0903717494406
Norway,NOR,2024-04-01,real_surplus_def,125.29011689944345
Norway,NOR,2024-04-01,real_surplus_cpi,138.78669340446228
Norway,NOR,2024-04-01,real_taxes_def,87.22505889894012
Norway,NOR,2024-04-01,real_taxes_cpi,96.62116858195014
Poland,POL,2019-01-01,real_labor_comp_def,100
Poland,POL,2019-01-01,real_labor_comp_cpi,100
Poland,POL,2019-01-01,real_surplus_def,100
Poland,POL,2019-01-01,real_surplus_cpi,100
Poland,POL,2019-01-01,real_taxes_def,100
Poland,POL,2019-01-01,real_taxes_cpi,100
Poland,POL,2019-04-01,real_labor_comp_def,101.2179044689837
Poland,POL,2019-04-01,real_labor_comp_cpi,100.9577381984155
Poland,POL,2019-04-01,real_surplus_def,99.30997327524122
Poland,POL,2019-04-01,real_surplus_cpi,99.05471107125867
Poland,POL,2019-04-01,real_taxes_def,103.8483519498975
Poland,POL,2019-04-01,real_taxes_cpi,103.58142448708152
Poland,POL,2019-07-01,real_labor_comp_def,103.6980034820042
Poland,POL,2019-07-01,real_labor_comp_cpi,102.70058692700006
Poland,POL,2019-07-01,real_surplus_def,101.91594807054986
Poland,POL,2019-07-01,real_surplus_cpi,100.9356721692674
Poland,POL,2019-07-01,real_taxes_def,105.8011055447998
Poland,POL,2019-07-01,real_taxes_cpi,104.78346035719079
Poland,POL,2019-10-01,real_labor_comp_def,103.20636185862273
Poland,POL,2019-10-01,real_labor_comp_cpi,103.34376810094624
Poland,POL,2019-10-01,real_surplus_def,104.91626208782957
Poland,POL,2019-10-01,real_surplus_cpi,105.05594484645506
Poland,POL,2019-10-01,real_taxes_def,92.55179451890362
Poland,POL,2019-10-01,real_taxes_cpi,92.67501554981799
Poland,POL,2020-01-01,real_labor_comp_def,103.8896267662442
Poland,POL,2020-01-01,real_labor_comp_cpi,102.5310896732486
Poland,POL,2020-01-01,real_surplus_def,103.25793459386037
Poland,POL,2020-01-01,real_surplus_cpi,101.90765797184966
Poland,POL,2020-01-01,real_taxes_def,93.86208275928243
Poland,POL,2020-01-01,real_taxes_cpi,92.63467319950779
Poland,POL,2020-04-01,real_labor_comp_def,100.75614628233585
Poland,POL,2020-04-01,real_labor_comp_cpi,100.82755263862278
Poland,POL,2020-04-01,real_surplus_def,107.51129745478806
Poland,POL,2020-04-01,real_surplus_cpi,107.587491218585
Poland,POL,2020-04-01,real_taxes_def,21.23301344766027
Poland,POL,2020-04-01,real_taxes_cpi,21.24806138447834
Poland,POL,2020-07-01,real_labor_comp_def,103.72549572537797
Poland,POL,2020-07-01,real_labor_comp_cpi,104.28015347155973
Poland,POL,2020-07-01,real_surplus_def,103.63268772909795
Poland,POL,2020-07-01,real_surplus_cpi,104.18684919735225
Poland,POL,2020-07-01,real_taxes_def,94.34078570434819
Poland,POL,2020-07-01,real_taxes_cpi,94.84526001132407
Poland,POL,2020-10-01,real_labor_comp_def,101.27525641558097
Poland,POL,2020-10-01,real_labor_comp_cpi,104.49178510873793
Poland,POL,2020-10-01,real_surplus_def,101.85129159350205
Poland,POL,2020-10-01,real_surplus_cpi,105.08611531491792
Poland,POL,2020-10-01,real_taxes_def,97.38020635689732
Poland,POL,2020-10-01,real_taxes_cpi,100.4730272390997
Poland,POL,2021-01-01,real_labor_comp_def,101.84679645891083
Poland,POL,2021-01-01,real_labor_comp_cpi,104.27011127719554
Poland,POL,2021-01-01,real_surplus_def,102.57833319098988
Poland,POL,2021-01-01,real_surplus_cpi,105.01905399419115
Poland,POL,2021-01-01,real_taxes_def,98.24689440754655
Poland,POL,2021-01-01,real_taxes_cpi,100.58455414104948
Poland,POL,2021-04-01,real_labor_comp_def,103.48671078529834
Poland,POL,2021-04-01,real_labor_comp_cpi,104.27647642400694
Poland,POL,2021-04-01,real_surplus_def,103.87608371141847
Poland,POL,2021-04-01,real_surplus_cpi,104.66882087521816
Poland,POL,2021-04-01,real_taxes_def,102.17773752568533
Poland,POL,2021-04-01,real_taxes_cpi,102.9575136488843
Poland,POL,2021-07-01,real_labor_comp_def,102.3131977783844
Poland,POL,2021-07-01,real_labor_comp_cpi,103.21916837549774
Poland,POL,2021-07-01,real_surplus_def,111.56206889774187
Poland,POL,2021-07-01,real_surplus_cpi,112.54993709431037
Poland,POL,2021-07-01,real_taxes_def,121.97122316341884
Poland,POL,2021-07-01,real_taxes_cpi,123.05126312189383
Poland,POL,2021-10-01,real_labor_comp_def,110.687540639433
Poland,POL,2021-10-01,real_labor_comp_cpi,110.42955943085957
Poland,POL,2021-10-01,real_surplus_def,107.91384692288028
Poland,POL,2021-10-01,real_surplus_cpi,107.66233040629545
Poland,POL,2021-10-01,real_taxes_def,124.82060642077909
Poland,POL,2021-10-01,real_taxes_cpi,124.52968505137044
Poland,POL,2022-01-01,real_labor_comp_def,110.03816467446855
Poland,POL,2022-01-01,real_labor_comp_cpi,107.0181696262242
Poland,POL,2022-01-01,real_surplus_def,114.81118432083075
Poland,POL,2022-01-01,real_surplus_cpi,111.66019385168104
Poland,POL,2022-01-01,real_taxes_def,111.37454705209116
Poland,POL,2022-01-01,real_taxes_cpi,108.3178750184126
Poland,POL,2022-04-01,real_labor_comp_def,108.33292751406067
Poland,POL,2022-04-01,real_labor_comp_cpi,104.68967849544765
Poland,POL,2022-04-01,real_surplus_def,111.96164342284148
Poland,POL,2022-04-01,real_surplus_cpi,108.19636026394572
Poland,POL,2022-04-01,real_taxes_def,112.1152373801564
Poland,POL,2022-04-01,real_taxes_cpi,108.34478883851793
Poland,POL,2022-07-01,real_labor_comp_def,107.54503056809274
Poland,POL,2022-07-01,real_labor_comp_cpi,104.5544521186199
Poland,POL,2022-07-01,real_surplus_def,122.25745265093464
Poland,POL,2022-07-01,real_surplus_cpi,118.85775578670959
Poland,POL,2022-07-01,real_taxes_def,108.53223466571038
Poland,POL,2022-07-01,real_taxes_cpi,105.51420435459437
Poland,POL,2022-10-01,real_labor_comp_def,105.8337549922449
Poland,POL,2022-10-01,real_labor_comp_cpi,103.62134043147945
Poland,POL,2022-10-01,real_surplus_def,121.31252391858112
Poland,POL,2022-10-01,real_surplus_cpi,118.77653155640573
Poland,POL,2022-10-01,real_taxes_def,104.74343946681223
Poland,POL,2022-10-01,real_taxes_cpi,102.55381753912
Poland,POL,2023-01-01,real_labor_comp_def,106.93084103672781
Poland,POL,2023-01-01,real_labor_comp_cpi,103.1779685917471
Poland,POL,2023-01-01,real_surplus_def,115.41974207468759
Poland,POL,2023-01-01,real_surplus_cpi,111.36894096399499
Poland,POL,2023-01-01,real_taxes_def,104.74293231528202
Poland,POL,2023-01-01,real_taxes_cpi,101.06684728049319
Poland,POL,2023-04-01,real_labor_comp_def,107.92716114971881
Poland,POL,2023-04-01,real_labor_comp_cpi,104.25824193640038
Poland,POL,2023-04-01,real_surplus_def,115.65082881938721
Poland,POL,2023-04-01,real_surplus_cpi,111.71934814879833
Poland,POL,2023-04-01,real_taxes_def,98.66244795834511
Poland,POL,2023-04-01,real_taxes_cpi,95.30847712198403
Poland,POL,2023-07-01,real_labor_comp_def,111.01609719878279
Poland,POL,2023-07-01,real_labor_comp_cpi,106.99314964350846
Poland,POL,2023-07-01,real_surplus_def,120.02995028236789
Poland,POL,2023-07-01,real_surplus_cpi,115.68036308526504
Poland,POL,2023-07-01,real_taxes_def,105.28552679731564
Poland,POL,2023-07-01,real_taxes_cpi,101.47024087642242
Poland,POL,2023-10-01,real_labor_comp_def,114.04009616381583
Poland,POL,2023-10-01,real_labor_comp_cpi,110.98137248874762
Poland,POL,2023-10-01,real_surplus_def,120.24345442773719
Poland,POL,2023-10-01,real_surplus_cpi,117.01834752935487
Poland,POL,2023-10-01,real_taxes_def,104.82814058537848
Poland,POL,2023-10-01,real_taxes_cpi,102.01649515357106
Poland,POL,2024-01-01,real_labor_comp_def,118.27978319149967
Poland,POL,2024-01-01,real_labor_comp_cpi,113.76924283167678
Poland,POL,2024-01-01,real_surplus_def,103.92283351396456
Poland,POL,2024-01-01,real_surplus_cpi,99.9597882476998
Poland,POL,2024-01-01,real_taxes_def,124.28527113588963
Poland,POL,2024-01-01,real_taxes_cpi,119.54571449769105
Poland,POL,2024-04-01,real_labor_comp_def,121.31212022613833
Poland,POL,2024-04-01,real_labor_comp_cpi,115.44559059015592
Poland,POL,2024-04-01,real_surplus_def,107.7194362185506
Poland,POL,2024-04-01,real_surplus_cpi,102.51023483150496
Poland,POL,2024-04-01,real_taxes_def,114.22188870237864
Poland,POL,2024-04-01,real_taxes_cpi,108.69823538644219
Portugal,PRT,2019-01-01,real_labor_comp_def,100
Portugal,PRT,2019-01-01,real_labor_comp_cpi,100
Portugal,PRT,2019-01-01,real_surplus_def,100
Portugal,PRT,2019-01-01,real_surplus_cpi,100
Portugal,PRT,2019-01-01,real_taxes_def,100
Portugal,PRT,2019-01-01,real_taxes_cpi,100
Portugal,PRT,2019-04-01,real_labor_comp_def,101.9893917424236
Portugal,PRT,2019-04-01,real_labor_comp_cpi,100.06237737994488
Portugal,PRT,2019-04-01,real_surplus_def,98.59140811133386
Portugal,PRT,2019-04-01,real_surplus_cpi,96.72859614430735
Portugal,PRT,2019-04-01,real_taxes_def,102.1963587350458
Portugal,PRT,2019-04-01,real_taxes_cpi,100.2654338838336
Portugal,PRT,2019-07-01,real_labor_comp_def,102.08039790295358
Portugal,PRT,2019-07-01,real_labor_comp_cpi,102.20428174646285
Portugal,PRT,2019-07-01,real_surplus_def,100.61169041740283
Portugal,PRT,2019-07-01,real_surplus_cpi,100.73379185085062
Portugal,PRT,2019-07-01,real_taxes_def,98.75983328520468
Portugal,PRT,2019-07-01,real_taxes_cpi,98.8796873216607
Portugal,PRT,2019-10-01,real_labor_comp_def,102.53651799392824
Portugal,PRT,2019-10-01,real_labor_comp_cpi,102.49148162767084
Portugal,PRT,2019-10-01,real_surplus_def,101.46173010249029
Portugal,PRT,2019-10-01,real_surplus_cpi,101.41716580747222
Portugal,PRT,2019-10-01,real_taxes_def,100.5049212126958
Portugal,PRT,2019-10-01,real_taxes_cpi,100.4607771698615
Portugal,PRT,2020-01-01,real_labor_comp_def,102.7739227558708
Portugal,PRT,2020-01-01,real_labor_comp_cpi,103.9695586490024
Portugal,PRT,2020-01-01,real_surplus_def,92.38364989731522
Portugal,PRT,2020-01-01,real_surplus_cpi,93.45840898788835
Portugal,PRT,2020-01-01,real_taxes_def,96.20532745216555
Portugal,PRT,2020-01-01,real_taxes_cpi,97.32454660355981
Portugal,PRT,2020-04-01,real_labor_comp_def,93.37964746812463
Portugal,PRT,2020-04-01,real_labor_comp_cpi,95.28413102688785
Portugal,PRT,2020-04-01,real_surplus_def,78.72386171042265
Portugal,PRT,2020-04-01,real_surplus_cpi,80.32943963211085
Portugal,PRT,2020-04-01,real_taxes_def,61.72400896702016
Portugal,PRT,2020-04-01,real_taxes_cpi,62.982873863664466
Portugal,PRT,2020-07-01,real_labor_comp_def,100.06670702468703
Portugal,PRT,2020-07-01,real_labor_comp_cpi,101.7067591036948
Portugal,PRT,2020-07-01,real_surplus_def,95.21983703099343
Portugal,PRT,2020-07-01,real_surplus_cpi,96.78045090876334
Portugal,PRT,2020-07-01,real_taxes_def,76.91720905779647
Portugal,PRT,2020-07-01,real_taxes_cpi,78.1778504077271
Portugal,PRT,2020-10-01,real_labor_comp_def,101.69288263269725
Portugal,PRT,2020-10-01,real_labor_comp_cpi,103.63336572796635
Portugal,PRT,2020-10-01,real_surplus_def,92.15628923302943
Portugal,PRT,2020-10-01,real_surplus_cpi,93.91479697467076
Portugal,PRT,2020-10-01,real_taxes_def,82.25365943114815
Portugal,PRT,2020-10-01,real_taxes_cpi,83.8232071862911
Portugal,PRT,2021-01-01,real_labor_comp_def,100.42303735461712
Portugal,PRT,2021-01-01,real_labor_comp_cpi,104.5641715029473
Portugal,PRT,2021-01-01,real_surplus_def,91.84697488660935
Portugal,PRT,2021-01-01,real_surplus_cpi,95.6344588558569
Portugal,PRT,2021-01-01,real_taxes_def,68.17637055173603
Portugal,PRT,2021-01-01,real_taxes_cpi,70.98775231869098
Portugal,PRT,2021-04-01,real_labor_comp_def,103.74149657222924
Portugal,PRT,2021-04-01,real_labor_comp_cpi,105.6129522912542
Portugal,PRT,2021-04-01,real_surplus_def,94.21197439094936
Portugal,PRT,2021-04-01,real_surplus_cpi,95.91152128491396
Portugal,PRT,2021-04-01,real_taxes_def,80.72493692995653
Portugal,PRT,2021-04-01,real_taxes_cpi,82.18118298266613
Portugal,PRT,2021-07-01,real_labor_comp_def,105.93179062851243
Portugal,PRT,2021-07-01,real_labor_comp_cpi,108.26355026624539
Portugal,PRT,2021-07-01,real_surplus_def,95.81947158506622
Portugal,PRT,2021-07-01,real_surplus_cpi,97.92863990012364
Portugal,PRT,2021-07-01,real_taxes_def,93.70721400975141
Portugal,PRT,2021-07-01,real_taxes_cpi,95.76988752915408
Portugal,PRT,2021-10-01,real_labor_comp_def,107.62452158824713
Portugal,PRT,2021-10-01,real_labor_comp_cpi,109.28094252493872
Portugal,PRT,2021-10-01,real_surplus_def,96.91739701226061
Portugal,PRT,2021-10-01,real_surplus_cpi,98.40902738767765
Portugal,PRT,2021-10-01,real_taxes_def,98.35714210965047
Portugal,PRT,2021-10-01,real_taxes_cpi,99.87093122628765
Portugal,PRT,2022-01-01,real_labor_comp_def,107.46013392854536
Portugal,PRT,2022-01-01,real_labor_comp_cpi,109.41171821631495
Portugal,PRT,2022-01-01,real_surplus_def,99.22520329039321
Portugal,PRT,2022-01-01,real_surplus_cpi,101.02723294188274
Portugal,PRT,2022-01-01,real_taxes_def,104.2042769024945
Portugal,PRT,2022-01-01,real_taxes_cpi,106.09673154671188
Portugal,PRT,2022-04-01,real_labor_comp_def,108.12222767980325
Portugal,PRT,2022-04-01,real_labor_comp_cpi,107.12147989336769
Portugal,PRT,2022-04-01,real_surplus_def,100.43901121126655
Portugal,PRT,2022-04-01,real_surplus_cpi,99.50937703429494
Portugal,PRT,2022-04-01,real_taxes_def,101.25253300000394
Portugal,PRT,2022-04-01,real_taxes_cpi,100.31536910276328
Portugal,PRT,2022-07-01,real_labor_comp_def,109.45017443142724
Portugal,PRT,2022-07-01,real_labor_comp_cpi,108.77053898329605
Portugal,PRT,2022-07-01,real_surplus_def,101.44989751585034
Portugal,PRT,2022-07-01,real_surplus_cpi,100.81994012273312
Portugal,PRT,2022-07-01,real_taxes_def,101.55088191338486
Portugal,PRT,2022-07-01,real_taxes_cpi,100.92029745341617
Portugal,PRT,2022-10-01,real_labor_comp_def,109.20777503417006
Portugal,PRT,2022-10-01,real_labor_comp_cpi,109.08386020735409
Portugal,PRT,2022-10-01,real_surplus_def,108.2069779880507
Portugal,PRT,2022-10-01,real_surplus_cpi,108.08419873599222
Portugal,PRT,2022-10-01,real_taxes_def,86.258804099758
Portugal,PRT,2022-10-01,real_taxes_cpi,86.16092879034866
Portugal,PRT,2023-01-01,real_labor_comp_def,110.87055543195036
Portugal,PRT,2023-01-01,real_labor_comp_cpi,113.35382469300383
Portugal,PRT,2023-01-01,real_surplus_def,104.72395098705694
Portugal,PRT,2023-01-01,real_surplus_cpi,107.06954912507514
Portugal,PRT,2023-01-01,real_taxes_def,101.38664754555286
Portugal,PRT,2023-01-01,real_taxes_cpi,103.65749704522607
Portugal,PRT,2023-04-01,real_labor_comp_def,112.59927899121823
Portugal,PRT,2023-04-01,real_labor_comp_cpi,114.59876341135529
Portugal,PRT,2023-04-01,real_surplus_def,103.71502580336693
Portugal,PRT,2023-04-01,real_surplus_cpi,105.55674788263633
Portugal,PRT,2023-04-01,real_taxes_def,99.132291856167015
Portugal,PRT,2023-04-01,real_taxes_cpi,100.89263592652597
Portugal,PRT,2023-07-01,real_labor_comp_def,112.74533258905552
Portugal,PRT,2023-07-01,real_labor_comp_cpi,116.09268930888163
Portugal,PRT,2023-07-01,real_surplus_def,101.11280623587643
Portugal,PRT,2023-07-01,real_surplus_cpi,104.11479863451336
Portugal,PRT,2023-07-01,real_taxes_def,105.32521424570756
Portugal,PRT,2023-07-01,real_taxes_cpi,108.45227108767494
Portugal,PRT,2023-10-01,real_labor_comp_def,115.08089302569215
Portugal,PRT,2023-10-01,real_labor_comp_cpi,118.60444990361142
Portugal,PRT,2023-10-01,real_surplus_def,103.16943417726972
Portugal,PRT,2023-10-01,real_surplus_cpi,106.32828496325727
Portugal,PRT,2023-10-01,real_taxes_def,98.21465648178955
Portugal,PRT,2023-10-01,real_taxes_cpi,101.22180144964818
Portugal,PRT,2024-01-01,real_labor_comp_def,116.39402586585081
Portugal,PRT,2024-01-01,real_labor_comp_cpi,121.77445998396195
Portugal,PRT,2024-01-01,real_surplus_def,104.22943053004738
Portugal,PRT,2024-01-01,real_surplus_cpi,109.04754365882177
Portugal,PRT,2024-01-01,real_taxes_def,95.86262915738118
Portugal,PRT,2024-01-01,real_taxes_cpi,100.29397824710739
Portugal,PRT,2024-04-01,real_labor_comp_def,117.69576027311783
Portugal,PRT,2024-04-01,real_labor_comp_cpi,121.81641999228844
Portugal,PRT,2024-04-01,real_surplus_def,100.70799554209759
Portugal,PRT,2024-04-01,real_surplus_cpi,104.23389468804602
Portugal,PRT,2024-04-01,real_taxes_def,103.57059944162069
Portugal,PRT,2024-04-01,real_taxes_cpi,107.19672153997905
Slovak Republic,SVK,2019-01-01,real_labor_comp_def,100
Slovak Republic,SVK,2019-01-01,real_labor_comp_cpi,100
Slovak Republic,SVK,2019-01-01,real_surplus_def,100
Slovak Republic,SVK,2019-01-01,real_surplus_cpi,100
Slovak Republic,SVK,2019-01-01,real_taxes_def,100
Slovak Republic,SVK,2019-01-01,real_taxes_cpi,100
Slovak Republic,SVK,2019-04-01,real_labor_comp_def,102.47092810380364
Slovak Republic,SVK,2019-04-01,real_labor_comp_cpi,102.06816886212178
Slovak Republic,SVK,2019-04-01,real_surplus_def,97.03631697660623
Slovak Republic,SVK,2019-04-01,real_surplus_cpi,96.65491832857691
Slovak Republic,SVK,2019-04-01,real_taxes_def,106.32968741675386
Slovak Republic,SVK,2019-04-01,real_taxes_cpi,105.91176142481922
Slovak Republic,SVK,2019-07-01,real_labor_comp_def,102.56533296594203
Slovak Republic,SVK,2019-07-01,real_labor_comp_cpi,102.0678675669628
Slovak Republic,SVK,2019-07-01,real_surplus_def,98.19015155938659
Slovak Republic,SVK,2019-07-01,real_surplus_cpi,97.71390679413497
Slovak Republic,SVK,2019-07-01,real_taxes_def,100.58474384129899
Slovak Republic,SVK,2019-07-01,real_taxes_cpi,100.09688475402972
Slovak Republic,SVK,2019-10-01,real_labor_comp_def,102.80868548976237
Slovak Republic,SVK,2019-10-01,real_labor_comp_cpi,102.79486974146724
Slovak Republic,SVK,2019-10-01,real_surplus_def,98.45921280432444
Slovak Republic,SVK,2019-10-01,real_surplus_cpi,98.4459815515858
Slovak Republic,SVK,2019-10-01,real_taxes_def,103.6909952387858
Slovak Republic,SVK,2019-10-01,real_taxes_cpi,103.67706092298485
Slovak Republic,SVK,2020-01-01,real_labor_comp_def,102.82356275919406
Slovak Republic,SVK,2020-01-01,real_labor_comp_cpi,103.13508723075284
Slovak Republic,SVK,2020-01-01,real_surplus_def,96.01070455300584
Slovak Republic,SVK,2020-01-01,real_surplus_cpi,96.30158811312822
Slovak Republic,SVK,2020-01-01,real_taxes_def,95.26621673929426
Slovak Republic,SVK,2020-01-01,real_taxes_cpi,95.55484472524157
Slovak Republic,SVK,2020-04-01,real_labor_comp_def,97.54193423336926
Slovak Republic,SVK,2020-04-01,real_labor_comp_cpi,97.46473902505551
Slovak Republic,SVK,2020-04-01,real_surplus_def,85.67748475422846
Slovak Republic,SVK,2020-04-01,real_surplus_cpi,85.60967913467229
Slovak Republic,SVK,2020-04-01,real_taxes_def,91.2068715266681
Slovak Republic,SVK,2020-04-01,real_taxes_cpi,91.1346899208543
Slovak Republic,SVK,2020-07-01,real_labor_comp_def,101.22244710330683
Slovak Republic,SVK,2020-07-01,real_labor_comp_cpi,101.44946575117504
Slovak Republic,SVK,2020-07-01,real_surplus_def,99.5859283518328
Slovak Republic,SVK,2020-07-01,real_surplus_cpi,99.80927666486124
Slovak Republic,SVK,2020-07-01,real_taxes_def,96.40193106633713
Slovak Republic,SVK,2020-07-01,real_taxes_cpi,96.61813840639707
Slovak Republic,SVK,2020-10-01,real_labor_comp_def,104.17675031651257
Slovak Republic,SVK,2020-10-01,real_labor_comp_cpi,104.67172801065145
Slovak Republic,SVK,2020-10-01,real_surplus_def,98.70173565299547
Slovak Republic,SVK,2020-10-01,real_surplus_cpi,99.170699768046
Slovak Republic,SVK,2020-10-01,real_taxes_def,98.96407596214881
Slovak Republic,SVK,2020-10-01,real_taxes_cpi,99.43428654151035
Slovak Republic,SVK,2021-01-01,real_labor_comp_def,103.73952726319912
Slovak Republic,SVK,2021-01-01,real_labor_comp_cpi,103.659997825858
Slovak Republic,SVK,2021-01-01,real_surplus_def,102.52518624811972
Slovak Republic,SVK,2021-01-01,real_surplus_cpi,102.44658775639036
Slovak Republic,SVK,2021-01-01,real_taxes_def,86.87225770309882
Slovak Republic,SVK,2021-01-01,real_taxes_cpi,86.80565915616164
Slovak Republic,SVK,2021-04-01,real_labor_comp_def,105.09267780909958
Slovak Republic,SVK,2021-04-01,real_labor_comp_cpi,104.39741914479738
Slovak Republic,SVK,2021-04-01,real_surplus_def,102.6455119714321
Slovak Republic,SVK,2021-04-01,real_surplus_cpi,101.96644295313658
Slovak Republic,SVK,2021-04-01,real_taxes_def,97.95418312356196
Slovak Republic,SVK,2021-04-01,real_taxes_cpi,97.3061503972001
Slovak Republic,SVK,2021-07-01,real_labor_comp_def,104.98897869305539
Slovak Republic,SVK,2021-07-01,real_labor_comp_cpi,104.0203979927973
