reference_area,ref_area,time,series,value
Hungary,HUN,1998-10-01,contr_total,12.660103629450383
Hungary,HUN,1998-10-01,contr_relative,1.0157908086320055
Hungary,HUN,1998-10-01,labor_share,0.44401005285408407
Hungary,HUN,1998-10-01,ls_to_ps,1.0375050607071779
Hungary,HUN,1999-01-01,inflation_def,7.428054781026749
Hungary,HUN,1999-01-01,inflation_cpi,9.47194703661831
Hungary,HUN,1999-01-01,contr_unit_labor_cost,2.536029090025705
Hungary,HUN,1999-01-01,contr_unit_profit,4.3977609450990185
Hungary,HUN,1999-01-01,contr_unit_tax,0.4653180773272384
Hungary,HUN,1999-01-01,contr_total,7.399108112451962
Hungary,HUN,1999-01-01,contr_relative,0.5766636981148153
Hungary,HUN,1999-01-01,labor_share,0.42721905207705074
Hungary,HUN,1999-01-01,ls_to_ps,0.9858130831073977
Hungary,HUN,1999-04-01,inflation_def,9.30096769328217
Hungary,HUN,1999-04-01,inflation_cpi,9.113695748003448
Hungary,HUN,1999-04-01,contr_unit_labor_cost,3.211121229810587
Hungary,HUN,1999-04-01,contr_unit_profit,4.340501180162735
Hungary,HUN,1999-04-01,contr_unit_tax,1.1312357118050966
Hungary,HUN,1999-04-01,contr_total,8.682858121778418
Hungary,HUN,1999-04-01,contr_relative,0.739804252210846
Hungary,HUN,1999-04-01,labor_share,0.4304840341921496
Hungary,HUN,1999-04-01,ls_to_ps,1.0091571681111033
Hungary,HUN,1999-07-01,inflation_def,8.068516229745759
Hungary,HUN,1999-07-01,inflation_cpi,10.596447990478207
Hungary,HUN,1999-07-01,contr_unit_labor_cost,2.3605153872672937
Hungary,HUN,1999-07-01,contr_unit_profit,4.339965630054204
Hungary,HUN,1999-07-01,contr_unit_tax,1.4229145199992341
Hungary,HUN,1999-07-01,contr_total,8.12339553732073
Hungary,HUN,1999-07-01,contr_relative,0.5439018620149331
Hungary,HUN,1999-07-01,labor_share,0.4300720739559057
Hungary,HUN,1999-07-01,ls_to_ps,1.0082539421488712
Hungary,HUN,1999-10-01,inflation_def,8.105618232669244
Hungary,HUN,1999-10-01,inflation_cpi,10.776314099088967
Hungary,HUN,1999-10-01,contr_unit_labor_cost,2.4564132171587167
Hungary,HUN,1999-10-01,contr_unit_profit,2.5330288748402054
Hungary,HUN,1999-10-01,contr_unit_tax,2.760727375761459
Hungary,HUN,1999-10-01,contr_total,7.750169467760381
Hungary,HUN,1999-10-01,contr_relative,0.9697533421578852
Hungary,HUN,1999-10-01,labor_share,0.4339669566005842
Hungary,HUN,1999-10-01,ls_to_ps,1.0338446821395646
Hungary,HUN,2000-01-01,inflation_def,9.352532512214328
Hungary,HUN,2000-01-01,inflation_cpi,9.85824028916442
Hungary,HUN,2000-01-01,contr_unit_labor_cost,5.291137381124219
Hungary,HUN,2000-01-01,contr_unit_profit,0.8058924756278698
Hungary,HUN,2000-01-01,contr_unit_tax,3.5174920846904527
Hungary,HUN,2000-01-01,contr_total,9.614521941442542
Hungary,HUN,2000-01-01,contr_relative,6.565562455465167
Hungary,HUN,2000-01-01,labor_share,0.43788770781106995
Hungary,HUN,2000-01-01,ls_to_ps,1.0833328108197924
Hungary,HUN,2000-04-01,inflation_def,8.6034146745407991
Hungary,HUN,2000-04-01,inflation_cpi,9.164187353452903
Hungary,HUN,2000-04-01,contr_unit_labor_cost,5.348387570519465
Hungary,HUN,2000-04-01,contr_unit_profit,1.2900752266174098
Hungary,HUN,2000-04-01,contr_unit_tax,2.587569843234578
Hungary,HUN,2000-04-01,contr_total,9.226032640371454
Hungary,HUN,2000-04-01,contr_relative,4.145795113470236
Hungary,HUN,2000-04-01,labor_share,0.44411691644259144
Hungary,HUN,2000-04-01,ls_to_ps,1.0958066774350939
Hungary,HUN,2000-07-01,inflation_def,11.383692073852503
Hungary,HUN,2000-07-01,inflation_cpi,9.829508222746618
Hungary,HUN,2000-07-01,contr_unit_labor_cost,6.310048377907912
Hungary,HUN,2000-07-01,contr_unit_profit,3.2564512208297236
Hungary,HUN,2000-07-01,contr_unit_tax,2.0936372156612832
Hungary,HUN,2000-07-01,contr_total,11.66013681439892
Hungary,HUN,2000-07-01,contr_relative,1.9377070160136318
Hungary,HUN,2000-07-01,labor_share,0.44132463254762605
Hungary,HUN,2000-07-01,ls_to_ps,1.0682153896943984
Hungary,HUN,2000-10-01,inflation_def,8.127027790854125
Hungary,HUN,2000-10-01,inflation_cpi,10.345791181334786
Hungary,HUN,2000-10-01,contr_unit_labor_cost,5.257199275788339
Hungary,HUN,2000-10-01,contr_unit_profit,2.314826601218971
Hungary,HUN,2000-10-01,contr_unit_tax,2.376248298921021
Hungary,HUN,2000-10-01,contr_total,9.948274175928331
Hungary,HUN,2000-10-01,contr_relative,2.2710985233278103
Hungary,HUN,2000-10-01,labor_share,0.44840433231172
Hungary,HUN,2000-10-01,ls_to_ps,1.0933441213089254
Hungary,HUN,2001-01-01,inflation_def,11.211829844544452
Hungary,HUN,2001-01-01,inflation_cpi,10.270262411341879
Hungary,HUN,2001-01-01,contr_unit_labor_cost,5.749822566235165
Hungary,HUN,2001-01-01,contr_unit_profit,5.979789022094267
Hungary,HUN,2001-01-01,contr_unit_tax,-0.34670408950261467
Hungary,HUN,2001-01-01,contr_total,11.38290749882682
Hungary,HUN,2001-01-01,contr_relative,0.9615427141309808
Hungary,HUN,2001-01-01,labor_share,0.44465652860750937
Hungary,HUN,2001-01-01,ls_to_ps,1.069573228506513
Hungary,HUN,2001-04-01,inflation_def,14.11064653662526
Hungary,HUN,2001-04-01,inflation_cpi,10.513691959941651
Hungary,HUN,2001-04-01,contr_unit_labor_cost,5.826299249812273
Hungary,HUN,2001-04-01,contr_unit_profit,7.001170164676354
Hungary,HUN,2001-04-01,contr_unit_tax,1.2525577477110488
Hungary,HUN,2001-04-01,contr_total,14.080027162199674
Hungary,HUN,2001-04-01,contr_relative,0.8321893501758085
Hungary,HUN,2001-04-01,labor_share,0.44065764509065286
Hungary,HUN,2001-04-01,ls_to_ps,1.0616264772417323
Hungary,HUN,2001-07-01,inflation_def,10.454932557847307
Hungary,HUN,2001-07-01,inflation_cpi,8.681369552557205
Hungary,HUN,2001-07-01,contr_unit_labor_cost,4.949598079957409
Hungary,HUN,2001-07-01,contr_unit_profit,3.9395073025980385
Hungary,HUN,2001-07-01,contr_unit_tax,1.600801340926398
Hungary,HUN,2001-07-01,contr_total,10.489906723481845
Hungary,HUN,2001-07-01,contr_relative,1.2564002804851337
Hungary,HUN,2001-07-01,labor_share,0.44408431401855736
Hungary,HUN,2001-07-01,ls_to_ps,1.0831902209852051
Hungary,HUN,2001-10-01,inflation_def,8.518900161534205
Hungary,HUN,2001-10-01,inflation_cpi,7.12644149377748
Hungary,HUN,2001-10-01,contr_unit_labor_cost,5.567825508732475
Hungary,HUN,2001-10-01,contr_unit_profit,4.665664399143982
Hungary,HUN,2001-10-01,contr_unit_tax,-0.9740029961332244
Hungary,HUN,2001-10-01,contr_total,9.259486911743233
Hungary,HUN,2001-10-01,contr_relative,1.1933617663872296
Hungary,HUN,2001-10-01,labor_share,0.4629041936367614
Hungary,HUN,2001-10-01,ls_to_ps,1.10236877467854
Hungary,HUN,2002-01-01,inflation_def,10.993271399479209
Hungary,HUN,2002-01-01,inflation_cpi,6.194299465795039
Hungary,HUN,2002-01-01,contr_unit_labor_cost,3.6078320222214235
Hungary,HUN,2002-01-01,contr_unit_profit,6.759446510583703
Hungary,HUN,2002-01-01,contr_unit_tax,1.3861105752343872
Hungary,HUN,2002-01-01,contr_total,11.753389108039514
Hungary,HUN,2002-01-01,contr_relative,0.5337466635134116
Hungary,HUN,2002-01-01,labor_share,0.43392463150870075
Hungary,HUN,2002-01-01,ls_to_ps,1.002078997579012
Hungary,HUN,2002-04-01,inflation_def,5.64496254815583
Hungary,HUN,2002-04-01,inflation_cpi,5.473486128952287
Hungary,HUN,2002-04-01,contr_unit_labor_cost,2.3332768263573422
Hungary,HUN,2002-04-01,contr_unit_profit,4.028137710336822
Hungary,HUN,2002-04-01,contr_unit_tax,-0.3527627806100639
Hungary,HUN,2002-04-01,contr_total,6.008651756084101
Hungary,HUN,2002-04-01,contr_relative,0.5792445527296135
Hungary,HUN,2002-04-01,labor_share,0.43926774190760876
Hungary,HUN,2002-04-01,ls_to_ps,1.0221995047815322
Hungary,HUN,2002-07-01,inflation_def,6.824821215490151
Hungary,HUN,2002-07-01,inflation_cpi,4.5768622711568785
Hungary,HUN,2002-07-01,contr_unit_labor_cost,2.3123337659160614
Hungary,HUN,2002-07-01,contr_unit_profit,4.61127830598424
Hungary,HUN,2002-07-01,contr_unit_tax,-0.06181890349892664
Hungary,HUN,2002-07-01,contr_total,6.861793168401374
Hungary,HUN,2002-07-01,contr_relative,0.5014517911259561
Hungary,HUN,2002-07-01,labor_share,0.4376756539592657
Hungary,HUN,2002-07-01,ls_to_ps,1.028884725689337
Hungary,HUN,2002-10-01,inflation_def,8.919878001392266
Hungary,HUN,2002-10-01,inflation_cpi,4.849788513415243
Hungary,HUN,2002-10-01,contr_unit_labor_cost,2.9715063884511537
Hungary,HUN,2002-10-01,contr_unit_profit,3.8534228422602492
Hungary,HUN,2002-10-01,contr_unit_tax,1.8093236211685724
Hungary,HUN,2002-10-01,contr_total,8.634252851879975
Hungary,HUN,2002-10-01,contr_relative,0.7711342642865007
Hungary,HUN,2002-10-01,labor_share,0.45288055086374074
Hungary,HUN,2002-10-01,ls_to_ps,1.0761583743366383
Hungary,HUN,2003-01-01,inflation_def,3.0304362414458774
Hungary,HUN,2003-01-01,inflation_cpi,4.6579908990330265
Hungary,HUN,2003-01-01,contr_unit_labor_cost,4.760666622197079
Hungary,HUN,2003-01-01,contr_unit_profit,-2.182402296092584
Hungary,HUN,2003-01-01,contr_unit_tax,0.9484254813292037
Hungary,HUN,2003-01-01,contr_total,3.5266898074336988
Hungary,HUN,2003-01-01,contr_relative,-2.1813882026795293
Hungary,HUN,2003-01-01,labor_share,0.4643412617040281
Hungary,HUN,2003-01-01,ls_to_ps,1.1690512686658974
Hungary,HUN,2003-04-01,inflation_def,5.122598065382156
Hungary,HUN,2003-04-01,inflation_cpi,3.912697575411195
Hungary,HUN,2003-04-01,contr_unit_labor_cost,4.1095129155932515
Hungary,HUN,2003-04-01,contr_unit_profit,-0.8080033496038541
Hungary,HUN,2003-04-01,contr_unit_tax,2.4291382438191467
Hungary,HUN,2003-04-01,contr_total,5.730647809808544
Hungary,HUN,2003-04-01,contr_relative,-5.086009751825971
Hungary,HUN,2003-04-01,labor_share,0.4555570763463097
Hungary,HUN,2003-04-01,ls_to_ps,1.1373542235525405
Hungary,HUN,2003-07-01,inflation_def,5.134623836521213
Hungary,HUN,2003-07-01,inflation_cpi,4.70683442492672
Hungary,HUN,2003-07-01,contr_unit_labor_cost,4.307528559615671
Hungary,HUN,2003-07-01,contr_unit_profit,-0.15318941240161865
Hungary,HUN,2003-07-01,contr_unit_tax,1.1959987721426588
Hungary,HUN,2003-07-01,contr_total,5.35033791935671
Hungary,HUN,2003-07-01,contr_relative,-28.118970443744296
Hungary,HUN,2003-07-01,labor_share,0.45565508247242975
Hungary,HUN,2003-07-01,ls_to_ps,1.130446470115369
Hungary,HUN,2003-10-01,inflation_def,8.615469897994643
Hungary,HUN,2003-10-01,inflation_cpi,5.362253248953075
Hungary,HUN,2003-10-01,contr_unit_labor_cost,3.1867615551367483
Hungary,HUN,2003-10-01,contr_unit_profit,2.6461694812145664
Hungary,HUN,2003-10-01,contr_unit_tax,1.4101489562179672
Hungary,HUN,2003-10-01,contr_total,7.243079992569283
Hungary,HUN,2003-10-01,contr_relative,1.2042923092265638
Hungary,HUN,2003-10-01,labor_share,0.4467032658259308
Hungary,HUN,2003-10-01,ls_to_ps,1.0834003612790275
Hungary,HUN,2004-01-01,inflation_def,8.98481481480542
Hungary,HUN,2004-01-01,inflation_cpi,6.816369831246316
Hungary,HUN,2004-01-01,contr_unit_labor_cost,1.7381444746690404
Hungary,HUN,2004-01-01,contr_unit_profit,3.1021362285078706
Hungary,HUN,2004-01-01,contr_unit_tax,4.85850878553442
Hungary,HUN,2004-01-01,contr_total,9.69878948871133
Hungary,HUN,2004-01-01,contr_relative,0.5603056560495052
Hungary,HUN,2004-01-01,labor_share,0.44278542555604267
Hungary,HUN,2004-01-01,ls_to_ps,1.1260995489280927
Hungary,HUN,2004-04-01,inflation_def,7.859790913424214
Hungary,HUN,2004-04-01,inflation_cpi,7.332523804345015
Hungary,HUN,2004-04-01,contr_unit_labor_cost,3.668782341484828
Hungary,HUN,2004-04-01,contr_unit_profit,4.535232432362174
Hungary,HUN,2004-04-01,contr_unit_tax,-0.43973029686751314
Hungary,HUN,2004-04-01,contr_total,7.7642844769794905
Hungary,HUN,2004-04-01,contr_relative,0.8089513373791835
Hungary,HUN,2004-04-01,labor_share,0.45631806993210355
Hungary,HUN,2004-04-01,ls_to_ps,1.1070022832137973
Hungary,HUN,2004-07-01,inflation_def,4.13360652558834
Hungary,HUN,2004-07-01,inflation_cpi,6.979503101520135
Hungary,HUN,2004-07-01,contr_unit_labor_cost,3.206667382365075
Hungary,HUN,2004-07-01,contr_unit_profit,2.249712712616686
Hungary,HUN,2004-07-01,contr_unit_tax,-1.1187030965763927
Hungary,HUN,2004-07-01,contr_total,4.337676998405367
Hungary,HUN,2004-07-01,contr_relative,1.4253674988729277
Hungary,HUN,2004-07-01,labor_share,0.46757641489935237
Hungary,HUN,2004-07-01,ls_to_ps,1.1449045927887798
Hungary,HUN,2004-10-01,inflation_def,0.6374278479563733
Hungary,HUN,2004-10-01,inflation_cpi,5.866363421217091
Hungary,HUN,2004-10-01,contr_unit_labor_cost,0.7865703164200304
Hungary,HUN,2004-10-01,contr_unit_profit,-0.6119398241500702
Hungary,HUN,2004-10-01,contr_unit_tax,-0.20306204604420075
Hungary,HUN,2004-10-01,contr_total,-0.02843155377424056
Hungary,HUN,2004-10-01,contr_relative,-1.285372001262553
Hungary,HUN,2004-10-01,labor_share,0.45160493980710154
Hungary,HUN,2004-10-01,ls_to_ps,1.1192448110416306
Hungary,HUN,2005-01-01,inflation_def,-0.005619341607565609
Hungary,HUN,2005-01-01,inflation_cpi,3.5660618456759385
Hungary,HUN,2005-01-01,contr_unit_labor_cost,3.3750238377281527
Hungary,HUN,2005-01-01,contr_unit_profit,1.800833329612319
Hungary,HUN,2005-01-01,contr_unit_tax,-3.7412212594956307
Hungary,HUN,2005-01-01,contr_total,1.4346359078448412
Hungary,HUN,2005-01-01,contr_relative,1.8741455870625872
Hungary,HUN,2005-01-01,labor_share,0.47431856994356997
Hungary,HUN,2005-01-01,ls_to_ps,1.1555321306116986
Hungary,HUN,2005-04-01,inflation_def,1.2185056236334146
Hungary,HUN,2005-04-01,inflation_cpi,3.7297031940575875
Hungary,HUN,2005-04-01,contr_unit_labor_cost,1.1112244989399775
Hungary,HUN,2005-04-01,contr_unit_profit,-0.6939101173676789
Hungary,HUN,2005-04-01,contr_unit_tax,1.314802060645254
Hungary,HUN,2005-04-01,contr_total,1.7321164422175526
Hungary,HUN,2005-04-01,contr_relative,-1.6013954417545668
Hungary,HUN,2005-04-01,labor_share,0.4616758117298902
Hungary,HUN,2005-04-01,ls_to_ps,1.1536510446518586
Hungary,HUN,2005-07-01,inflation_def,3.969529076164302
Hungary,HUN,2005-07-01,inflation_cpi,3.649104313882967
Hungary,HUN,2005-07-01,contr_unit_labor_cost,0.6614654347710024
Hungary,HUN,2005-07-01,contr_unit_profit,0.9067269382823613
Hungary,HUN,2005-07-01,contr_unit_tax,2.487573872486875
Hungary,HUN,2005-07-01,contr_total,4.055766245540239
Hungary,HUN,2005-07-01,contr_relative,0.729508969948588
Hungary,HUN,2005-07-01,labor_share,0.45624459653203264
Hungary,HUN,2005-07-01,ls_to_ps,1.135862734233721
Hungary,HUN,2005-10-01,inflation_def,5.1578613471409795
Hungary,HUN,2005-10-01,inflation_cpi,3.3027561142663364
Hungary,HUN,2005-10-01,contr_unit_labor_cost,2.8254729625620367
Hungary,HUN,2005-10-01,contr_unit_profit,1.8139108221536437
Hungary,HUN,2005-10-01,contr_unit_tax,2.115974697421696
Hungary,HUN,2005-10-01,contr_total,6.755358482137376
Hungary,HUN,2005-10-01,contr_relative,1.5576691687672783
Hungary,HUN,2005-10-01,labor_share,0.4560606454002133
Hungary,HUN,2005-10-01,ls_to_ps,1.137154510292977
Hungary,HUN,2006-01-01,inflation_def,4.213847645234425
Hungary,HUN,2006-01-01,inflation_cpi,2.537157520386568
Hungary,HUN,2006-01-01,contr_unit_labor_cost,0.1698733310495768
Hungary,HUN,2006-01-01,contr_unit_profit,3.1686549457362414
Hungary,HUN,2006-01-01,contr_unit_tax,0.6106414845118999
Hungary,HUN,2006-01-01,contr_total,3.9491697612977186
Hungary,HUN,2006-01-01,contr_relative,0.053610548942275724
Hungary,HUN,2006-01-01,labor_share,0.4568321173274499
Hungary,HUN,2006-01-01,ls_to_ps,1.0790656802383636
Hungary,HUN,2006-04-01,inflation_def,3.758658812790694
Hungary,HUN,2006-04-01,inflation_cpi,2.6343777202460616
Hungary,HUN,2006-04-01,contr_unit_labor_cost,0.6588411153215964
Hungary,HUN,2006-04-01,contr_unit_profit,2.7417076716846482
Hungary,HUN,2006-04-01,contr_unit_tax,0.782471987687563
Hungary,HUN,2006-04-01,contr_total,4.183020774693808
Hungary,HUN,2006-04-01,contr_relative,0.2403031957512706
Hungary,HUN,2006-04-01,labor_share,0.45144524188962587
Hungary,HUN,2006-04-01,ls_to_ps,1.0973549887343004
Hungary,HUN,2006-07-01,inflation_def,4.216868703263121
Hungary,HUN,2006-07-01,inflation_cpi,4.125166779065825
Hungary,HUN,2006-07-01,contr_unit_labor_cost,1.4940520093135914
Hungary,HUN,2006-07-01,contr_unit_profit,3.3676222803674087
Hungary,HUN,2006-07-01,contr_unit_tax,0.1322493112583768
Hungary,HUN,2006-07-01,contr_total,4.993923600939377
Hungary,HUN,2006-07-01,contr_relative,0.44365189588619475
Hungary,HUN,2006-07-01,labor_share,0.4522465535070778
Hungary,HUN,2006-07-01,ls_to_ps,1.0856250842175856
Hungary,HUN,2006-10-01,inflation_def,1.8902160316433214
Hungary,HUN,2006-10-01,inflation_cpi,6.394308926116343
Hungary,HUN,2006-10-01,contr_unit_labor_cost,1.6755546283319822
Hungary,HUN,2006-10-01,contr_unit_profit,2.134763414191967
Hungary,HUN,2006-10-01,contr_unit_tax,-1.3743101087335434
Hungary,HUN,2006-10-01,contr_total,2.436007933790406
Hungary,HUN,2006-10-01,contr_relative,0.7848900806491474
Hungary,HUN,2006-10-01,labor_share,0.463771332968545
Hungary,HUN,2006-10-01,ls_to_ps,1.1204514132424075
Hungary,HUN,2007-01-01,inflation_def,7.007618655103176
Hungary,HUN,2007-01-01,inflation_cpi,8.518907194325509
Hungary,HUN,2007-01-01,contr_unit_labor_cost,2.744156700729759
Hungary,HUN,2007-01-01,contr_unit_profit,-0.19079170081437094
Hungary,HUN,2007-01-01,contr_unit_tax,5.771191816276647
Hungary,HUN,2007-01-01,contr_total,8.324556816192036
Hungary,HUN,2007-01-01,contr_relative,-14.382998259445579
Hungary,HUN,2007-01-01,labor_share,0.4527889943598502
Hungary,HUN,2007-01-01,ls_to_ps,1.150036115246352
Hungary,HUN,2007-04-01,inflation_def,4.725875657024603
Hungary,HUN,2007-04-01,inflation_cpi,8.602159153995581
Hungary,HUN,2007-04-01,contr_unit_labor_cost,2.931273653927014
Hungary,HUN,2007-04-01,contr_unit_profit,1.3311713657938098
Hungary,HUN,2007-04-01,contr_unit_tax,0.39115835741567123
Hungary,HUN,2007-04-01,contr_total,4.653603377136495
Hungary,HUN,2007-04-01,contr_relative,2.2020257716248457
Hungary,HUN,2007-04-01,labor_share,0.4586250372408896
Hungary,HUN,2007-04-01,ls_to_ps,1.130402956832205
Hungary,HUN,2007-07-01,inflation_def,4.16156448673537
Hungary,HUN,2007-07-01,inflation_cpi,7.650273148403208
Hungary,HUN,2007-07-01,contr_unit_labor_cost,2.8432492560216143
Hungary,HUN,2007-07-01,contr_unit_profit,1.2599275867042308
Hungary,HUN,2007-07-01,contr_unit_tax,0.1440421032742267
Hungary,HUN,2007-07-01,contr_total,4.247218946000071
Hungary,HUN,2007-07-01,contr_relative,2.25667672176232
Hungary,HUN,2007-07-01,labor_share,0.4609585881518236
Hungary,HUN,2007-07-01,ls_to_ps,1.118399468715763
Hungary,HUN,2007-10-01,inflation_def,5.765863489637391
Hungary,HUN,2007-10-01,inflation_cpi,7.111857927667953
Hungary,HUN,2007-10-01,contr_unit_labor_cost,1.5437999348416003
Hungary,HUN,2007-10-01,contr_unit_profit,2.651586716963995
Hungary,HUN,2007-10-01,contr_unit_tax,2.053827390519642
Hungary,HUN,2007-10-01,contr_total,6.249214042325237
Hungary,HUN,2007-10-01,contr_relative,0.5822174040037489
Hungary,HUN,2007-10-01,labor_share,0.4534183480229878
Hungary,HUN,2007-10-01,ls_to_ps,1.0892199875785744
Hungary,HUN,2008-01-01,inflation_def,7.121087191020048
Hungary,HUN,2008-01-01,inflation_cpi,6.9055331503718564
Hungary,HUN,2008-01-01,contr_unit_labor_cost,1.3751518576302457
Hungary,HUN,2008-01-01,contr_unit_profit,5.4307059641736695
Hungary,HUN,2008-01-01,contr_unit_tax,0.5353843647894634
Hungary,HUN,2008-01-01,contr_total,7.341242186593378
Hungary,HUN,2008-01-01,contr_relative,0.2532178811930002
Hungary,HUN,2008-01-01,labor_share,0.43602001938969764
Hungary,HUN,2008-01-01,ls_to_ps,1.0491981376991717
Hungary,HUN,2008-04-01,inflation_def,5.505144927971295
Hungary,HUN,2008-04-01,inflation_cpi,6.770995277497827
Hungary,HUN,2008-04-01,contr_unit_labor_cost,1.872864432331388
Hungary,HUN,2008-04-01,contr_unit_profit,2.371987032708057
Hungary,HUN,2008-04-01,contr_unit_tax,0.6902332139859196
Hungary,HUN,2008-04-01,contr_total,4.935084679025365
Hungary,HUN,2008-04-01,contr_relative,0.7895761682108232
Hungary,HUN,2008-04-01,labor_share,0.4526790468399316
Hungary,HUN,2008-04-01,ls_to_ps,1.112338090624134
Hungary,HUN,2008-07-01,inflation_def,1.9031652065221616
Hungary,HUN,2008-07-01,inflation_cpi,6.313460731095932
Hungary,HUN,2008-07-01,contr_unit_labor_cost,0.9842567195941522
Hungary,HUN,2008-07-01,contr_unit_profit,0.11030540451776945
Hungary,HUN,2008-07-01,contr_unit_tax,1.0414369024968193
Hungary,HUN,2008-07-01,contr_total,2.135999026608741
Hungary,HUN,2008-07-01,contr_relative,8.92301446059785
Hungary,HUN,2008-07-01,labor_share,0.461986874402995
Hungary,HUN,2008-07-01,ls_to_ps,1.1391285935756608
Hungary,HUN,2008-10-01,inflation_def,5.261301995701095
Hungary,HUN,2008-10-01,inflation_cpi,4.239389775903724
Hungary,HUN,2008-10-01,contr_unit_labor_cost,3.3143029813413394
Hungary,HUN,2008-10-01,contr_unit_profit,1.568965888422824
Hungary,HUN,2008-10-01,contr_unit_tax,-0.2857531550504258
Hungary,HUN,2008-10-01,contr_total,4.5975157147137375
Hungary,HUN,2008-10-01,contr_relative,2.1124123894579925
Hungary,HUN,2008-10-01,labor_share,0.4616781411321191
Hungary,HUN,2008-10-01,ls_to_ps,1.1244445882364489
Hungary,HUN,2009-01-01,inflation_def,2.81985611541955
Hungary,HUN,2009-01-01,inflation_cpi,3.016459601825461
